t_ns,ch1_V,ch2_V,ch3_V
1026931899,0.500000,1.500000,2.500000
1028523799,0.500000,1.500000,2.500000
1033298100,0.500000,1.500000,2.500000
1034921699,0.500000,1.500000,2.500000
1038463400,0.500000,1.500000,2.500000
1039582299,0.500000,1.500000,2.500000
1041222200,0.500000,1.500000,2.500000
1043228900,0.500000,1.500000,2.500000
1045229800,0.500000,1.500000,2.500000
1046333300,0.500000,1.500000,2.500000
1050966099,0.500000,1.500000,2.500000
1059375199,0.500000,1.500000,2.500000
1060512700,0.500000,1.500000,2.500000
1067846400,0.500000,1.500000,2.500000
1070185199,0.500000,1.500000,2.500000
1071334000,0.500000,1.500000,2.500000
1072977999,0.500000,1.500000,2.500000
1078538800,0.500000,1.500000,2.500000
1080828300,0.500000,1.500000,2.500000
1087545599,0.500000,1.500000,2.500000
1088771099,0.500000,1.500000,2.500000
1090239700,0.500000,1.500000,2.500000
1091749499,0.500000,1.500000,2.500000
1093570099,0.500000,1.500000,2.500000
1096062299,0.500000,1.500000,2.500000
1103600199,0.500000,1.500000,2.500000
1116394799,0.500000,1.500000,2.500000
1117570399,0.500000,1.500000,2.500000
1120184100,0.500000,1.500000,2.500000
1121937899,0.500000,1.500000,2.500000
1124107199,0.500000,1.500000,2.500000
1125391499,0.500000,1.500000,2.500000
1130356699,0.500000,1.500000,2.500000
1137824600,0.500000,1.500000,2.500000
1140375900,0.500000,1.500000,2.500000
1141537900,0.500000,1.500000,2.500000
1143120900,0.500000,1.500000,2.500000
1144939799,0.500000,1.500000,2.500000
1152583299,0.500000,1.500000,2.500000
1154154600,0.500000,1.500000,2.500000
1155865000,0.500000,1.500000,2.500000
1164644399,0.500000,1.500000,2.500000
1167902000,0.500000,1.500000,2.500000
1169545099,0.500000,1.500000,2.500000
1174552399,0.500000,1.500000,2.500000
1176040300,0.500000,1.500000,2.500000
1179640599,0.500000,1.500000,2.500000
1184227999,0.500000,1.500000,2.500000
1185333800,0.500000,1.500000,2.500000
1186912700,0.500000,1.500000,2.500000
1188487100,0.500000,1.500000,2.500000
1190249999,0.500000,1.500000,2.500000
1195841900,0.500000,1.500000,2.500000
1204664099,0.500000,1.500000,2.500000
1207256299,0.500000,1.500000,2.500000
1208340700,0.500000,1.500000,2.500000
1216394199,0.500000,1.500000,2.500000
1218416800,0.500000,1.500000,2.500000
1224044700,0.500000,1.500000,2.500000
1225762800,0.500000,1.500000,2.500000
1227679900,0.500000,1.500000,2.500000
1228762999,0.500000,1.500000,2.500000
1232135199,0.500000,1.500000,2.500000
1233371100,0.500000,1.500000,2.500000
1236137200,0.500000,1.500000,2.500000
1242471199,0.500000,1.500000,2.500000
1252669699,0.500000,1.500000,2.500000
1253821599,0.500000,1.500000,2.500000
1255468299,0.500000,1.500000,2.500000
1262448000,0.500000,1.500000,2.500000
1264862800,0.500000,1.500000,2.500000
1265952699,0.500000,1.500000,2.500000
1270550900,0.500000,1.500000,2.500000
1272140599,0.500000,1.500000,2.500000
1275106900,0.500000,1.500000,2.500000
1280863399,0.500000,1.500000,2.500000
1282003599,0.500000,1.500000,2.500000
1283619800,0.500000,1.500000,2.500000
1286603900,0.500000,1.500000,2.500000
1291685099,0.500000,1.500000,2.500000
1299978700,0.500000,1.500000,2.500000
1301103300,0.500000,1.500000,2.500000
1311277699,0.500000,1.500000,2.500000
1315309999,0.500000,1.500000,2.500000
1316549399,0.500000,1.500000,2.500000
1322453100,0.500000,1.500000,2.500000
1323597700,0.500000,1.500000,2.500000
1325684499,0.500000,1.500000,2.500000
1327338199,0.500000,1.500000,2.500000
1328419099,0.500000,1.500000,2.500000
1336181099,0.500000,1.500000,2.500000
1337836300,0.500000,1.500000,2.500000
1339481299,0.500000,1.500000,2.500000
1341330199,0.500000,1.500000,2.500000
1344539799,0.500000,1.500000,2.500000
1349401799,0.500000,1.500000,2.500000
1357272499,0.500000,1.500000,2.500000
1358411499,0.500000,1.500000,2.500000
1364992599,0.500000,1.500000,2.500000
1366626700,0.500000,1.500000,2.500000
1375389100,0.500000,1.500000,2.500000
1376551000,0.500000,1.500000,2.500000
1385393999,0.500000,1.500000,2.500000
1386739199,0.500000,1.500000,2.500000
1388744500,0.500000,1.500000,2.500000
1394200700,0.500000,1.500000,2.500000
1395275399,0.500000,1.500000,2.500000
1397527200,0.500000,1.500000,2.500000
1402776299,0.500000,1.500000,2.500000
1408524599,0.500000,1.500000,2.500000
1412310300,0.500000,1.500000,2.500000
1414169800,0.500000,1.500000,2.500000
1416120499,0.500000,1.500000,2.500000
1425335100,0.500000,1.500000,2.500000
1431714099,0.500000,1.500000,2.500000
1435947699,0.500000,1.500000,2.500000
1438122200,0.500000,1.500000,2.500000
1446942299,0.500000,1.500000,2.500000
1455063200,0.500000,1.500000,2.500000
1456172199,0.500000,1.500000,2.500000
1459174199,0.500000,1.500000,2.500000
1460895999,0.500000,1.500000,2.500000
1463309699,0.500000,1.500000,2.500000
1464502999,0.500000,1.500000,2.500000
1469846799,0.500000,1.500000,2.500000
1470948599,0.500000,1.500000,2.500000
1472536599,0.500000,1.500000,2.500000
1474352400,0.500000,1.500000,2.500000
1477499499,0.500000,1.500000,2.500000
1481456800,0.500000,1.500000,2.500000
1488212600,0.500000,1.500000,2.500000
1489977899,0.500000,1.500000,2.500000
1497415600,0.500000,1.500000,2.500000
1499519999,0.500000,1.500000,2.500000
1501125199,0.500000,1.500000,2.500000
1506417099,0.500000,1.500000,2.500000
1508703100,0.500000,1.500000,2.500000
1509947200,0.500000,1.500000,2.500000
1514070999,0.500000,1.500000,2.500000
1515355399,0.500000,1.500000,2.500000
1517867499,0.500000,1.500000,2.500000
1521600899,0.500000,1.500000,2.500000
1528700800,0.500000,1.500000,2.500000
1530818300,0.500000,1.500000,2.500000
1531928800,0.500000,1.500000,2.500000
1538249099,0.500000,1.500000,2.500000
1539325500,0.500000,1.500000,2.500000
1544543500,0.500000,1.500000,2.500000
1545643899,0.500000,1.500000,2.500000
1547920299,0.500000,1.500000,2.500000
1551445400,0.500000,1.500000,2.500000
1552532399,0.500000,1.500000,2.500000
1554091500,0.500000,1.500000,2.500000
1559347599,0.500000,1.500000,2.500000
1564520100,0.500000,1.500000,2.500000
1569770499,0.500000,1.500000,2.500000
1571297700,0.500000,1.500000,2.500000
1575045300,0.500000,1.500000,2.500000
1576133700,0.500000,1.500000,2.500000
1578607199,0.500000,1.500000,2.500000
1580165300,0.500000,1.500000,2.500000
1581971499,0.500000,1.500000,2.500000
1583530399,0.500000,1.500000,2.500000
1585113200,0.500000,1.500000,2.500000
1586748900,0.500000,1.500000,2.500000
1588950899,0.500000,1.500000,2.500000
1590614100,0.500000,1.500000,2.500000
1594234399,0.500000,1.500000,2.500000
1595300599,0.500000,1.500000,2.500000
1597159899,0.500000,1.500000,2.500000
1600420599,0.500000,1.500000,2.500000
1604803900,0.500000,1.500000,2.500000
1609525599,0.500000,1.500000,2.500000
1611130199,0.500000,1.500000,2.500000
1614548699,0.500000,1.500000,2.500000
1617169999,0.500000,1.500000,2.500000
1618561999,0.500000,1.500000,2.500000
1620956200,0.500000,1.500000,2.500000
1622678300,0.500000,1.500000,2.500000
1624111099,0.500000,1.500000,2.500000
1625667399,0.500000,1.500000,2.500000
1627242399,0.500000,1.500000,2.500000
1628814899,0.500000,1.500000,2.500000
1630376599,0.500000,1.500000,2.500000
1632287799,0.500000,1.500000,2.500000
1633667900,0.500000,1.500000,2.500000
1635270799,0.500000,1.500000,2.500000
1637257299,0.500000,1.500000,2.500000
1638882699,0.500000,1.500000,2.500000
1641663499,0.500000,1.500000,2.500000
1643333899,0.500000,1.500000,2.500000
1645023700,0.500000,1.500000,2.500000
1646779700,0.500000,1.500000,2.500000
1652810599,0.500000,1.500000,2.500000
1653908100,0.500000,1.500000,2.500000
1659216100,0.500000,1.500000,2.500000
1660468399,0.500000,1.500000,2.500000
1665526199,0.500000,1.500000,2.500000
1668227399,0.500000,1.500000,2.500000
1669289500,0.500000,1.500000,2.500000
1670860899,0.500000,1.500000,2.500000
1672415000,0.500000,1.500000,2.500000
1674009499,0.500000,1.500000,2.500000
1675565899,0.500000,1.500000,2.500000
1677942499,0.500000,1.500000,2.500000
1680164099,0.500000,1.500000,2.500000
1681268899,0.500000,1.500000,2.500000
1683757500,0.500000,1.500000,2.500000
1686252400,0.500000,1.500000,2.500000
1687999299,0.500000,1.500000,2.500000
1690870899,0.500000,1.500000,2.500000
1691962899,0.500000,1.500000,2.500000
1693539899,0.500000,1.500000,2.500000
1695500499,0.500000,1.500000,2.500000
1696959799,0.500000,1.500000,2.500000
1702536400,0.500000,1.500000,2.500000
1704000199,0.500000,1.500000,2.500000
1709918599,0.500000,1.500000,2.500000
1711025899,0.500000,1.500000,2.500000
1712542200,0.500000,1.500000,2.500000
1716477900,0.500000,1.500000,2.500000
1717548200,0.500000,1.500000,2.500000
1719974799,0.500000,1.500000,2.500000
1721146999,0.500000,1.500000,2.500000
1722956799,0.500000,1.500000,2.500000
1724575499,0.500000,1.500000,2.500000
1726174299,0.500000,1.500000,2.500000
1727782499,0.500000,1.500000,2.500000
1729539300,0.500000,1.500000,2.500000
1731428499,0.500000,1.500000,2.500000
1734712699,0.500000,1.500000,2.500000
1735803299,0.500000,1.500000,2.500000
1738597099,0.500000,1.500000,2.500000
1740569599,0.500000,1.500000,2.500000
1742077499,0.500000,1.500000,2.500000
1748773300,0.500000,1.500000,2.500000
1750163199,0.500000,1.500000,2.500000
1754985899,0.500000,1.500000,2.500000
1756112800,0.500000,1.500000,2.500000
1760672600,0.500000,1.500000,2.500000
1762285500,0.500000,1.500000,2.500000
1764976500,0.500000,1.500000,2.500000
1766798700,0.500000,1.500000,2.500000
1768389099,0.500000,1.500000,2.500000
1769964899,0.500000,1.500000,2.500000
1771514300,0.500000,1.500000,2.500000
1773086399,0.500000,1.500000,2.500000
1775247099,0.500000,1.500000,2.500000
1777276499,0.500000,1.500000,2.500000
1779942799,0.500000,1.500000,2.500000
1781710800,0.500000,1.500000,2.500000
1785416699,0.500000,1.500000,2.500000
1786743999,0.500000,1.500000,2.500000
1788483600,0.500000,1.500000,2.500000
1790081099,0.500000,1.500000,2.500000
1791443199,0.500000,1.500000,2.500000
1799352900,0.500000,1.500000,2.500000
1801013700,0.500000,1.500000,2.500000
1806534499,0.500000,1.500000,2.500000
1808412599,0.500000,1.500000,2.500000
1813502299,0.500000,1.500000,2.500000
1816417800,0.500000,1.500000,2.500000
1817493099,0.500000,1.500000,2.500000
1819460999,0.500000,1.500000,2.500000
1821525899,0.500000,1.500000,2.500000
1823765200,0.500000,1.500000,2.500000
1825461799,0.500000,1.500000,2.500000
1827030100,0.500000,1.500000,2.500000
1828670199,0.500000,1.500000,2.500000
1833119599,0.500000,1.500000,2.500000
1834317000,0.500000,1.500000,2.500000
1836116799,0.500000,1.500000,2.500000
1838193999,0.500000,1.500000,2.500000
1840110400,0.500000,1.500000,2.500000
1846352100,0.500000,1.500000,2.500000
1847453900,0.500000,1.500000,2.500000
1852047499,0.500000,1.500000,2.500000
1853653899,0.500000,1.500000,2.500000
1858280100,0.500000,1.500000,2.500000
1862230699,0.500000,1.500000,2.500000
1863412099,0.500000,1.500000,2.500000
1864550599,0.500000,1.500000,2.500000
1866111900,0.500000,1.500000,2.500000
1867686400,0.500000,1.500000,2.500000
1869277099,0.500000,1.500000,2.500000
1870963000,0.500000,1.500000,2.500000
1872780400,0.500000,1.500000,2.500000
1878716100,0.500000,1.500000,2.500000
1879868999,0.500000,1.500000,2.500000
1881764199,0.500000,1.500000,2.500000
1883221999,0.500000,1.500000,2.500000
1884728899,0.500000,1.500000,2.500000
1886387799,0.500000,1.500000,2.500000
1892851999,0.500000,1.500000,2.500000
1894247999,0.500000,1.500000,2.500000
1895529100,0.500000,1.500000,2.500000
1900566199,0.500000,1.500000,2.500000
1901738499,0.500000,1.500000,2.500000
1905436799,0.500000,1.500000,2.500000
1906671299,0.500000,1.500000,2.500000
1909676199,0.500000,1.500000,2.500000
1910770800,0.500000,1.500000,2.500000
1912357799,0.500000,1.500000,2.500000
1913511599,0.500000,1.500000,2.500000
1915459700,0.500000,1.500000,2.500000
1918222499,0.500000,1.500000,2.500000
1919343000,0.500000,1.500000,2.500000
1920906899,0.500000,1.500000,2.500000
1922482399,0.500000,1.500000,2.500000
1924995299,0.500000,1.500000,2.500000
1926647599,0.500000,1.500000,2.500000
1933524699,0.500000,1.500000,2.500000
1934647900,0.500000,1.500000,2.500000
1936376699,0.500000,1.500000,2.500000
1941942899,0.500000,1.500000,2.500000
1943908799,0.500000,1.500000,2.500000
1945039500,0.500000,1.500000,2.500000
1948782100,0.500000,1.500000,2.500000
1952042899,0.500000,1.500000,2.500000
1953178800,0.500000,1.500000,2.500000
1954689799,0.500000,1.500000,2.500000
1956281500,0.500000,1.500000,2.500000
1957839199,0.500000,1.500000,2.500000
1959878599,0.500000,1.500000,2.500000
1960998000,0.500000,1.500000,2.500000
1962607599,0.500000,1.500000,2.500000
1964192599,0.500000,1.500000,2.500000
1966173399,0.500000,1.500000,2.500000
1967480200,0.500000,1.500000,2.500000
1969970999,0.500000,1.500000,2.500000
1971032200,0.500000,1.500000,2.500000
1973160499,0.500000,1.500000,2.500000
1974866399,0.500000,1.500000,2.500000
1976490499,0.500000,1.500000,2.500000
1982247799,0.500000,1.500000,2.500000
1987663100,0.500000,1.500000,2.500000
1991275000,0.500000,1.500000,2.500000
1993416999,0.500000,1.500000,2.500000
1996118499,0.500000,1.500000,2.500000
1997848400,0.500000,1.500000,2.500000
1999426399,0.500000,1.500000,2.500000
2000991799,0.500000,1.500000,2.500000
2002528400,0.500000,1.500000,2.500000
2004047199,0.500000,1.500000,2.500000
2005751700,0.500000,1.500000,2.500000
2007344199,0.500000,1.500000,2.500000
2008937400,0.500000,1.500000,2.500000
2010556499,0.500000,1.500000,2.500000
2011897899,0.500000,1.500000,2.500000
2014739799,0.500000,1.500000,2.500000
2017109599,0.500000,1.500000,2.500000
2020129600,0.500000,1.500000,2.500000
2021199000,0.500000,1.500000,2.500000
2022766199,0.500000,1.500000,2.500000
2025604900,0.500000,1.500000,2.500000
2027969700,0.500000,1.500000,2.500000
2032342400,0.500000,1.500000,2.500000
